"","X1","X2","muhat","Vhat"
"2249",0.22,0.48,34.1000720473655,211.560975195431
"2250",0.22,0.49,37.0326312058585,235.846203852887
"2251",0.22,0.5,33.380983591848,213.701191676668
"2252",0.22,0.51,36.0591527771435,213.734323075592
"2253",0.22,0.52,34.449266946137,212.969578565138
"2254",0.22,0.53,34.443477967597,206.791148053173
"2255",0.22,0.54,35.3001942783715,229.909769138482
"2256",0.22,0.55,34.360121668168,177.558737652547
"2257",0.22,0.56,34.9594993054605,230.644844969457
"2258",0.22,0.57,33.7302501733215,187.983049968712
"2259",0.22,0.58,34.1693356157895,191.826727755896
"2260",0.22,0.59,34.148519106428,223.766477557225
"2261",0.22,0.6,33.6211240440255,195.038622149168
"2262",0.22,0.61,33.807817718889,194.356902206806
"2263",0.22,0.62,33.29594873307,183.465141984648
"2264",0.22,0.63,34.384834657102,204.206010565775
"2265",0.22,0.64,31.881163939441,172.885344160232
"2266",0.22,0.65,33.5233771194525,218.236092181013
"2267",0.22,0.66,32.336357963355,201.794283000209
"2268",0.22,0.67,31.7252803386315,213.423348269497
"2269",0.22,0.68,30.6257035840585,137.654727891911
"2270",0.22,0.69,31.7172787916685,187.964323149155
"2271",0.22,0.7,29.1786261286295,123.852469988609
"2272",0.22,0.71,31.6840769395715,166.469826042929
"2273",0.22,0.72,30.213336354108,178.146128050113
"2274",0.22,0.73,29.642522443252,151.145040056235
"2275",0.22,0.74,29.2305803816885,155.445088676383
"2276",0.22,0.75,30.465513986512,194.759049968339
"2277",0.22,0.76,30.4408017716645,155.231378485042
"2278",0.22,0.77,28.678879966561,127.114650675093
"2279",0.22,0.78,28.0744867772215,134.980764750161
"2280",0.22,0.79,28.1030462433475,113.851124731285
"2281",0.22,0.8,28.9521541012145,142.210544144226
"2282",0.22,0.81,27.727981220872,98.9265136970501
"2283",0.22,0.82,27.3036802237445,125.253647228211
"2284",0.22,0.83,28.5924907414365,148.704309424035
"2285",0.22,0.84,26.8275593084375,131.458883264751
"2286",0.22,0.85,25.575298118124,127.681308154944
"2287",0.22,0.86,26.9045667108325,137.34209995731
"2288",0.22,0.87,24.0088387164165,93.9430909990302
"2289",0.22,0.88,25.290216744856,119.803093519154
"2290",0.22,0.89,24.030597447465,107.330010242132
"2291",0.22,0.9,24.554856383682,94.4676006479042
"2292",0.22,0.91,24.069030456701,93.969965329196
"2293",0.22,0.92,22.8368550592895,80.9603794716088
"2294",0.22,0.93,21.982090967532,79.33009366709
"2295",0.22,0.94,22.093331837224,68.6947275777163
"2296",0.22,0.95,22.47963379598,79.8309987413302
"2297",0.22,0.96,20.3378782398165,48.9941205669832
"2298",0.22,0.97,20.261521625383,52.2724118299002
"2299",0.22,0.98,20.119709900366,37.4449721007452
"2300",0.22,0.99,19.9223028841785,23.6747881777854
"2301",0.23,0,40.809664073512,257.703722882079
"2302",0.23,0.01,41.282972498005,262.845142059055
"2303",0.23,0.02,39.0601276336955,221.599212154589
"2304",0.23,0.03,41.1996604050555,272.533288498398
"2305",0.23,0.04,40.13093430823,243.568395637201
"2306",0.23,0.05,39.930639348958,267.609962839347
"2307",0.23,0.06,39.156038409313,221.956939881177
"2308",0.23,0.07,39.888140812782,279.139396561466
"2309",0.23,0.08,40.7512032108035,240.003918408114
"2310",0.23,0.09,43.199665415335,278.911510383331
"2311",0.23,0.1,40.870053738272,247.425439161381
"2312",0.23,0.11,38.629606990312,280.804700030191
"2313",0.23,0.12,37.530019115947,258.272490590158
"2314",0.23,0.13,39.023111137189,281.654510727119
"2315",0.23,0.14,41.101836531201,224.996843176244
"2316",0.23,0.15,40.165992489303,258.572620075259
"2317",0.23,0.16,38.5280976673935,262.341176210807
"2318",0.23,0.17,40.0926489509075,270.316891902876
"2319",0.23,0.18,40.5706381668675,243.778966915534
"2320",0.23,0.19,42.134856782786,301.911943932495
"2321",0.23,0.2,39.757896409607,221.310943899168
"2322",0.23,0.21,39.409323262762,260.552998558172
"2323",0.23,0.22,38.651838446601,248.115784792813
"2324",0.23,0.23,38.5068140626275,264.23816924012
"2325",0.23,0.24,38.118132036448,231.693421406597
"2326",0.23,0.25,38.3124580933435,231.209256822462
"2327",0.23,0.26,37.812206747148,275.432796525002
"2328",0.23,0.27,37.362817706621,207.376711689411
"2329",0.23,0.28,38.2077296758735,237.725297636702
"2330",0.23,0.29,38.1845343607815,255.740048398199
"2331",0.23,0.3,38.1388129263065,231.785409123689
"2332",0.23,0.31,35.720899796506,211.772176101582
"2333",0.23,0.32,37.7878378246425,241.513583593774
"2334",0.23,0.33,37.4877505221725,244.977461351715
"2335",0.23,0.34,38.0120174833985,254.605488758653
"2336",0.23,0.35,39.414544210172,282.700768712811
"2337",0.23,0.36,37.172060685761,194.964865862061
"2338",0.23,0.37,37.5994581592235,236.738000152825
"2339",0.23,0.38,36.1599399605415,197.263852109458
"2340",0.23,0.39,37.423422346978,231.872070081016
"2341",0.23,0.4,38.0724596687165,236.629386240663
"2342",0.23,0.41,38.461295910496,232.458624728118
"2343",0.23,0.42,36.3581046308425,204.302162185943
"2344",0.23,0.43,36.318507434742,200.239419458843
"2345",0.23,0.44,36.516254310711,256.167519494873
"2346",0.23,0.45,38.156849594139,278.627103115255
"2347",0.23,0.46,35.919969727418,212.130369545379
"2348",0.23,0.47,36.785803694524,220.294824015224
"2349",0.23,0.48,36.0802632364185,203.382189993299
"2350",0.23,0.49,35.1653531174905,212.619879632782
"2351",0.23,0.5,36.234361919337,245.115715359745
"2352",0.23,0.51,36.368865573304,226.343775878414
"2353",0.23,0.52,36.797918610599,205.462696007043
"2354",0.23,0.53,36.0569066029365,240.014906021647
"2355",0.23,0.54,33.7005449491705,195.015496310581
"2356",0.23,0.55,33.406623836561,177.498879259528
"2357",0.23,0.56,34.897029536142,216.40408282111
"2358",0.23,0.57,35.310572972997,211.809161136789
"2359",0.23,0.58,34.7736699058125,176.710761908344
"2360",0.23,0.59,34.925405215801,201.589432733501
"2361",0.23,0.6,34.352633882031,215.663610324478
"2362",0.23,0.61,34.5315627426995,215.068800251615
"2363",0.23,0.62,32.744112747022,204.618883693587
"2364",0.23,0.63,35.5909608258955,224.838564388325
"2365",0.23,0.64,33.186540976929,179.853870900806
"2366",0.23,0.65,31.902088519806,151.96541300909
"2367",0.23,0.66,31.8737418868355,149.977517544843
"2368",0.23,0.67,32.5176576964445,193.979751953518
"2369",0.23,0.68,30.0426209713155,151.952732162451
"2370",0.23,0.69,31.011157570323,167.944436881668
"2371",0.23,0.7,29.1748552119015,118.524089587286
"2372",0.23,0.71,30.9608937000655,147.176066740784
"2373",0.23,0.72,32.264022263919,208.861837967139
"2374",0.23,0.73,32.3555701773005,208.164875549602
"2375",0.23,0.74,28.909992626516,121.531938541735
"2376",0.23,0.75,30.1162420587055,140.008877986402
"2377",0.23,0.76,29.753972249657,171.090828524921
"2378",0.23,0.77,30.067401755541,171.695197241278
"2379",0.23,0.78,30.3135957436195,168.014152628068
"2380",0.23,0.79,28.759435936883,137.211448360183
"2381",0.23,0.8,27.147962314616,110.191682635638
"2382",0.23,0.81,27.0395468076195,114.151435346217
"2383",0.23,0.82,28.144159478671,149.132455255363
"2384",0.23,0.83,28.831634108086,147.562340037093
"2385",0.23,0.84,28.152650186991,145.152406522028
"2386",0.23,0.85,25.8866319384465,112.619860445902
"2387",0.23,0.86,27.4000648068275,140.799828398333
"2388",0.23,0.87,25.8595150545315,105.213372091331
"2389",0.23,0.88,24.209659435607,89.4831800767567
"2390",0.23,0.89,25.3333771864875,139.534829808798
"2391",0.23,0.9,25.8980150778785,116.357774328893
"2392",0.23,0.91,24.721031926346,98.536551672019
"2393",0.23,0.92,24.0962878417955,93.8950100786084
"2394",0.23,0.93,23.2086836823375,81.6967415027194
"2395",0.23,0.94,23.1028642480845,81.3059719671491
"2396",0.23,0.95,22.4417673335335,56.3250029648566
"2397",0.23,0.96,21.9692023775935,76.4418165474194
"2398",0.23,0.97,21.1570688661105,49.6322251028789
"2399",0.23,0.98,20.493699801533,35.1323436378905
"2400",0.23,0.99,20.480272097032,26.9935611168671
"2401",0.24,0,39.5181896765845,232.032414878167
"2402",0.24,0.01,38.4145763624895,206.801831723727
"2403",0.24,0.02,41.0708387838035,276.962587998799
"2404",0.24,0.03,40.8452240796755,265.177161239416
"2405",0.24,0.04,40.51210563803,252.878770092984
"2406",0.24,0.05,41.4224677737605,249.023530646721
"2407",0.24,0.06,38.953749303632,270.603564434704
"2408",0.24,0.07,38.5755603879615,246.835715679181
"2409",0.24,0.08,40.2026795312715,262.968753016666
"2410",0.24,0.09,39.9687664977425,221.485247665078
"2411",0.24,0.1,41.3297071689635,261.896588173396
"2412",0.24,0.11,39.6310402250825,251.116563753205
"2413",0.24,0.12,41.316604522281,317.478006817671
"2414",0.24,0.13,38.0553280574135,240.779680608514
"2415",0.24,0.14,38.126089046838,221.881695243555
"2416",0.24,0.15,40.3480647253435,258.52644516402
"2417",0.24,0.16,37.960437269064,236.481927545245
"2418",0.24,0.17,39.4006109718585,282.239752902668
"2419",0.24,0.18,41.7527528960225,267.012320094825
"2420",0.24,0.19,38.5768396022625,248.082761760368
"2421",0.24,0.2,41.325787309765,246.357038614233
"2422",0.24,0.21,40.183571351623,248.110653033231
"2423",0.24,0.22,41.0035250519325,271.048784744253
"2424",0.24,0.23,42.649871145482,270.550750463404
"2425",0.24,0.24,39.088170035633,258.273772964641
"2426",0.24,0.25,39.440261184094,274.474277097846
"2427",0.24,0.26,40.446266776513,270.047048859265
"2428",0.24,0.27,39.350762926356,248.710542848464
"2429",0.24,0.28,39.2422503288405,239.085142791541
"2430",0.24,0.29,39.168560062163,248.180913164281
"2431",0.24,0.3,39.9975821871285,263.402624222978
"2432",0.24,0.31,38.540000722827,203.558817962901
"2433",0.24,0.32,38.25198757944,214.798059651943
"2434",0.24,0.33,36.973196109903,228.047753554551
"2435",0.24,0.34,38.289049227686,252.462274639961
"2436",0.24,0.35,39.494766462336,234.106638536548
"2437",0.24,0.36,37.4975266981735,233.984906678641
"2438",0.24,0.37,40.776317777454,284.315150575163
"2439",0.24,0.38,39.4064440393575,220.660448780892
"2440",0.24,0.39,37.3438057320035,256.18841373756
"2441",0.24,0.4,36.7102358366705,222.660851499215
"2442",0.24,0.41,37.5265697197095,208.29705552618
"2443",0.24,0.42,38.248028747176,267.070367114631
"2444",0.24,0.43,36.675483482071,221.339636829936
"2445",0.24,0.44,37.387530628164,261.633789087003
"2446",0.24,0.45,37.27286723793,223.250848271297
"2447",0.24,0.46,35.755264943324,219.278022234784
"2448",0.24,0.47,38.061124905882,309.91671278551
"2449",0.24,0.48,35.3217831537005,176.843247936756
"2450",0.24,0.49,35.9481710674145,221.564815182829
"2451",0.24,0.5,33.4643221387885,175.15073893978
"2452",0.24,0.51,37.0578374064375,192.10604551257
"2453",0.24,0.52,35.842544301893,207.880310309823
"2454",0.24,0.53,37.1361198414935,171.176724587077
"2455",0.24,0.54,34.968077650935,170.449221223662
"2456",0.24,0.55,35.8011093869375,201.312902967405
"2457",0.24,0.56,35.690450249342,206.817702674729
"2458",0.24,0.57,36.537269344261,258.058457800534
"2459",0.24,0.58,33.7094321336075,196.280177480477
"2460",0.24,0.59,34.7125320990905,208.629839275605
"2461",0.24,0.6,35.5378698000705,199.233365474346
"2462",0.24,0.61,35.3336755578115,202.261658209968
"2463",0.24,0.62,34.3065220472625,218.587258750881
"2464",0.24,0.63,33.9965361327755,201.173624410252
"2465",0.24,0.64,33.7975218049775,178.862431609485
"2466",0.24,0.65,32.2007441972855,141.580134954705
"2467",0.24,0.66,33.144491570842,198.173194848909
"2468",0.24,0.67,33.1391916914115,191.699899246745
"2469",0.24,0.68,32.355914087775,191.890465660844
"2470",0.24,0.69,32.561437261368,183.669611943469
"2471",0.24,0.7,31.922516162619,162.315296469174
"2472",0.24,0.71,31.7743079953855,152.33983227757
"2473",0.24,0.72,31.3220246261565,167.904030982672
"2474",0.24,0.73,30.711140275789,140.898993099578
"2475",0.24,0.74,30.7627867059265,167.181082478761
"2476",0.24,0.75,29.9262890638955,152.683459705383
"2477",0.24,0.76,29.9985623934945,134.098991089541
"2478",0.24,0.77,29.6136181576105,105.114270120048
"2479",0.24,0.78,30.7407718967525,177.135725283368
"2480",0.24,0.79,30.3119829034465,161.80528479991
"2481",0.24,0.8,28.7940219722715,145.083450395067
"2482",0.24,0.81,30.2575773344775,166.60715362284
"2483",0.24,0.82,30.049277685292,170.727673507675
"2484",0.24,0.83,28.800557623225,131.096695494062
"2485",0.24,0.84,26.5881455104215,114.425147212704
"2486",0.24,0.85,26.72628037668,123.000799237639
"2487",0.24,0.86,27.469027496706,114.766560388193
"2488",0.24,0.87,25.27840058977,121.775986485295
"2489",0.24,0.88,26.4643908583525,125.437003248907
"2490",0.24,0.89,25.504289563471,96.8884192259928
"2491",0.24,0.9,25.0916867085455,132.804269208481
"2492",0.24,0.91,24.891529858936,118.224914388515
"2493",0.24,0.92,24.9591791833025,101.778476093626
"2494",0.24,0.93,24.6508559453595,119.418423274556
"2495",0.24,0.94,23.6836629282985,89.2916582411963
"2496",0.24,0.95,23.2805950318465,82.8565305339175
"2497",0.24,0.96,23.227312126619,75.6984580134558
"2498",0.24,0.97,22.10050560464,51.929837014174
"2499",0.24,0.98,21.878164130729,44.3088380944414
"2500",0.24,0.99,21.5930232747125,34.7323801910832
"2501",0.25,0,42.091029647315,224.414309020733
"2502",0.25,0.01,40.658377838481,252.429671839875
"2503",0.25,0.02,42.978272213365,295.266829165354
"2504",0.25,0.03,41.048071717345,281.076691433796
"2505",0.25,0.04,39.8929008809075,289.247406948477
"2506",0.25,0.05,42.9520063682245,332.126403632559
"2507",0.25,0.06,43.276061562068,323.269629331776
"2508",0.25,0.07,39.370567691544,258.450942524933
"2509",0.25,0.08,42.270997231933,290.591196214323
"2510",0.25,0.09,42.7732982634035,288.325043637809
"2511",0.25,0.1,41.919916268685,292.213180134607
"2512",0.25,0.11,40.1446581954,237.216575262329
"2513",0.25,0.12,39.840579559562,268.41575696647
"2514",0.25,0.13,39.7999697337115,247.079619241789
"2515",0.25,0.14,39.710987218202,296.767773863778
"2516",0.25,0.15,40.1773115581055,263.029166348062
"2517",0.25,0.16,39.4175593330705,194.823517377159
"2518",0.25,0.17,39.9020763069905,257.350468674948
"2519",0.25,0.18,41.961999958552,278.37964348528
"2520",0.25,0.19,42.7447104683755,304.68962972582
"2521",0.25,0.2,42.250966117198,259.257238235826
"2522",0.25,0.21,39.6684892132105,273.345085848091
"2523",0.25,0.22,40.96427334379,231.62472702246
"2524",0.25,0.23,39.350619178161,249.45195093245
"2525",0.25,0.24,39.312302570511,208.482691355255
"2526",0.25,0.25,38.496223021947,221.044550358039
"2527",0.25,0.26,40.054322694868,262.466898888846
"2528",0.25,0.27,39.4785213871935,271.782124160638
"2529",0.25,0.28,40.6962222147915,302.311521061982
"2530",0.25,0.29,36.967086493933,195.800527245014
"2531",0.25,0.3,37.897980044293,212.286185618515
"2532",0.25,0.31,39.62708383276,248.364081432917
"2533",0.25,0.32,38.9894451868745,252.742198708336
"2534",0.25,0.33,37.177149508309,259.262035166799
"2535",0.25,0.34,40.460016404608,266.382612759065
"2536",0.25,0.35,37.8563000304385,269.813404492116
"2537",0.25,0.36,40.838203898716,301.859359619161
"2538",0.25,0.37,38.879526271252,253.483624990188
"2539",0.25,0.38,38.2775002086675,218.1048117025
"2540",0.25,0.39,38.189932637879,232.815534358721
"2541",0.25,0.4,37.8479244651835,233.152961623155
"2542",0.25,0.41,38.2314611645285,238.606114963234
"2543",0.25,0.42,37.4191286583255,217.375795023542
"2544",0.25,0.43,36.726610891908,262.147791941614
"2545",0.25,0.44,39.2448232064175,258.578082183225
"2546",0.25,0.45,35.9169498498765,190.005999466129
"2547",0.25,0.46,36.712660524872,189.886336350535
"2548",0.25,0.47,36.4616560336755,251.014361299618
"2549",0.25,0.48,36.506875385194,216.497422171321
"2550",0.25,0.49,37.4681637994225,201.764183596236
"2551",0.25,0.5,35.761659597484,213.817510664003
"2552",0.25,0.51,37.9899759150845,230.199382465494
"2553",0.25,0.52,36.112739433213,234.29585129813
"2554",0.25,0.53,37.127106070793,233.023748582027
"2555",0.25,0.54,35.0995173118525,183.383296435823
"2556",0.25,0.55,32.607576791604,155.643224167996
"2557",0.25,0.56,34.9635159500725,185.936505408875
"2558",0.25,0.57,33.986561711098,187.376025128799
"2559",0.25,0.58,34.2898619215245,167.24118611621
"2560",0.25,0.59,35.3699569592665,221.509983439252
"2561",0.25,0.6,34.6553011478665,211.428572837455
"2562",0.25,0.61,35.721449436216,245.836711245053
"2563",0.25,0.62,35.605250782838,227.196481853611
"2564",0.25,0.63,35.068453078697,185.644095200945
"2565",0.25,0.64,36.107566711702,211.857805462107
"2566",0.25,0.65,35.1546380027035,188.745725794883
"2567",0.25,0.66,33.85717933726,168.357876442727
"2568",0.25,0.67,33.999952349951,194.253464928373
"2569",0.25,0.68,32.703694644477,185.410177999677
"2570",0.25,0.69,33.7389349160535,174.544278380048
"2571",0.25,0.7,33.0365243178105,196.758350310454
"2572",0.25,0.71,32.8091709533745,172.162557383363
"2573",0.25,0.72,32.4045471777965,191.862941158897
"2574",0.25,0.73,32.538804987105,173.907677547667
"2575",0.25,0.74,31.4133407522905,174.669251579909
"2576",0.25,0.75,30.259920283305,182.150320937671
"2577",0.25,0.76,32.1329281719515,198.449996459839
"2578",0.25,0.77,29.769429783248,174.731212662521
"2579",0.25,0.78,30.853023458453,167.612680049963
"2580",0.25,0.79,30.1164554462075,162.500286814186
"2581",0.25,0.8,28.949901898638,148.398563440172
"2582",0.25,0.81,29.061493703408,147.027336702706
"2583",0.25,0.82,29.0971599583295,137.358349803999
"2584",0.25,0.83,29.767877244284,144.107649022682
"2585",0.25,0.84,29.130647484879,152.995595569
"2586",0.25,0.85,26.5393989832935,107.112454184214
"2587",0.25,0.86,27.1223178663605,122.920831388798
"2588",0.25,0.87,27.55763959841,142.154783822107
"2589",0.25,0.88,26.4317842300655,97.576313057838
"2590",0.25,0.89,26.42650693588,117.011312257275
"2591",0.25,0.9,26.528167929741,136.860214336059
"2592",0.25,0.91,25.275726591415,103.241970391928
"2593",0.25,0.92,26.1163470340925,124.555061179675
"2594",0.25,0.93,25.9469941450625,102.508587149698
"2595",0.25,0.94,23.529970148397,74.0717847026868
"2596",0.25,0.95,23.159450263806,71.7460096029313
"2597",0.25,0.96,22.427363732831,72.7002000510816
"2598",0.25,0.97,22.462329895171,59.1861387260531
"2599",0.25,0.98,20.876777113554,35.2117618978204
"2600",0.25,0.99,22.1118361956955,23.3268298464346
"2601",0.26,0,40.5618094462855,242.032770673526
"2602",0.26,0.01,42.6240983419255,305.353511782445
"2603",0.26,0.02,42.727639538424,276.832847460941
"2604",0.26,0.03,40.475199014221,232.618330109376
"2605",0.26,0.04,40.5089375208975,253.427148676307
"2606",0.26,0.05,41.243626777277,258.529588091518
"2607",0.26,0.06,41.5360436645005,306.240738829611
"2608",0.26,0.07,43.0986147281565,284.079793589324
"2609",0.26,0.08,44.410297052255,263.797855116847
"2610",0.26,0.09,41.2839979581745,251.342774019578
"2611",0.26,0.1,42.648423166436,288.18064461827
"2612",0.26,0.11,41.910419135679,261.093437872924
"2613",0.26,0.12,42.512552159503,288.655134456192
"2614",0.26,0.13,41.685445122155,313.940582564317
"2615",0.26,0.14,42.106856922748,244.674189895515
"2616",0.26,0.15,39.774317402199,254.940722083662
"2617",0.26,0.16,42.2167369110475,250.323899545162
"2618",0.26,0.17,39.9963634119255,256.058646767341
"2619",0.26,0.18,41.970620032943,240.301546034398
"2620",0.26,0.19,38.9952983981355,206.957670130653
"2621",0.26,0.2,41.1141684379395,242.09072299676
